TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
14:44:7:178,-0.2358398,-0.0177002,0.9937744,-0.2265625,-0.009765625,1.143555,6.168365,6.168365,-22.61734,189.0553,275.7483,374.8259,969.2918,226.2094,0,0,139.5165,8,0,-0.828881,-13.20279,0
14:44:7:209,-0.1951904,0.04760742,0.993042,-0.1806641,-0.008789063,1.131836,5.480499,5.682373,-14.84146,189.0553,337.6718,374.8259,969.2918,226.2094,0,0,139.5165,10,0,2.307776,-10.69268,0
14:44:7:241,-0.1530762,0.008789063,0.9932861,-0.1494141,-0.02832031,1.141602,4.620667,5.15152,-11.27502,189.0553,362.4412,374.8259,969.2918,226.2094,0,0,139.5165,10,0,0.4418435,-8.742604,0
14:44:7:273,-0.05627441,0.01037598,0.9962158,-0.1552734,-0.03515625,1.143555,3.947754,6.123505,4.486084,189.0553,374.8259,387.2106,969.2918,226.2094,0,0,139.5165,8,0,0.5668625,-3.211845,0
14:44:7:305,-0.05151367,-0.02319336,0.9893799,-0.1494141,-0.015625,1.152344,3.484192,8.074951,5.816956,189.0553,387.2106,387.2106,969.2918,226.2094,0,0,139.5165,8,0,-1.289475,-2.94284,0
14:44:7:338,-0.06677246,-0.04467773,1.000488,-0.1640625,-0.0078125,1.148438,4.441223,11.33484,1.742096,189.0553,399.5953,387.2106,969.2918,201.44,0,0,139.5165,10,0,-2.396024,-3.653781,0
14:44:7:370,-0.08337402,-0.02563477,0.996582,-0.1572266,-0.0009765625,1.139648,4.306641,12.83768,-1.061707,189.0553,399.5953,387.2106,969.2918,201.44,0,0,139.5165,10,0,-1.364067,-4.678356,0
14:44:7:401,-0.2172852,0.03100586,0.9975586,-0.1728516,-0.03808594,1.131836,3.858032,13.51059,-8.082428,189.0553,449.1342,387.2106,969.2918,201.44,0,0,139.5165,10,0,1.46495,-11.9559,0
14:44:7:433,-0.2451172,0.08691406,0.9906006,-0.1953125,-0.04394531,1.132813,3.446808,13.15918,-7.357178,189.0553,461.5189,387.2106,969.2918,201.44,0,0,139.5165,10,0,4.05371,-12.92374,0
14:44:8:596,-0.387207,-0.05297852,1.208984,-0.2626953,-0.1484375,1.435547,4.321594,12.4115,39.85138,189.0553,114.7471,350.0565,956.9071,201.44,0,0,151.9012,6,0,-1.641353,-14.3403,0
14:44:8:627,-0.3863525,-0.03942871,1.088379,-0.2158203,-0.06738281,1.224609,7.484283,11.83578,-5.203857,189.0553,114.7471,350.0565,956.9071,201.44,0,0,151.9012,6,0,-1.437771,-17.51821,0
14:44:8:659,-0.3427734,-0.06884766,1.237305,-0.2539063,-0.2382813,1.362305,10.60959,11.07315,-29.84741,189.0553,114.7471,350.0565,932.1377,189.0553,0,0,151.9012,6,0,-2.104347,-12.09357,0
14:44:8:734,-0.2224121,-0.005493164,1.171631,-0.3056641,-0.2617188,1.299805,8.493652,19.87335,-1.577606,189.0553,114.7471,362.4412,919.753,139.5165,0,0,151.9012,8,0,-0.1973091,-9.167203,0
14:44:8:764,-0.3193359,-0.02587891,1.068115,-0.2734375,-0.2070313,1.222656,10.51239,22.36313,-20.03036,189.0553,114.7471,362.4412,919.753,127.1318,0,0,151.9012,8,0,-1.015334,-15.30683,0
14:44:8:829,-0.4587402,0.02734375,0.9718018,-0.2099609,0.01074219,1.292969,9.159088,21.18927,3.125305,189.0553,139.5165,362.4412,882.5989,102.3624,0,0,151.9012,10,0,1.116413,-25.27106,0
14:44:8:860,-0.4833984,0.06091309,0.7911377,-0.140625,0.1630859,0.9433594,9.734802,13.6377,-5.084229,189.0553,151.9012,362.4412,882.5989,102.3624,0,0,151.9012,10,0,3.143036,-35.13901,0
14:44:8:892,-0.4715576,0.08227539,0.697998,-0.09765625,0.1015625,0.8574219,8.448792,3.514099,-5.129089,189.0553,176.6706,362.4412,870.2142,89.97765,0,0,151.9012,10,0,4.904791,-39.6266,0
14:44:8:924,-0.3651123,0.05908203,0.7973633,-0.1298828,0.05859375,0.9335938,5.839386,-5.966492,11.94046,189.0553,176.6706,374.8259,870.2142,102.3624,0,0,151.9012,10,0,3.378186,-27.71921,0
14:44:8:955,-0.3651123,0.05908203,0.7973633,-0.140625,0.04296875,0.9296875,5.420685,-9.727325,12.5386,189.0553,176.6706,374.8259,870.2142,114.7471,0,0,151.9012,10,0,3.378186,-27.71921,0
14:44:9:516,-0.03417969,-0.1291504,0.8181152,-0.1884766,-0.1054688,1.011719,-20.07523,-3.058014,2.220612,189.0553,201.44,387.2106,894.9836,151.9012,0,0,151.9012,14,0,-10.40279,-2.451156,0
14:44:9:547,-0.114624,-0.1739502,0.6950684,-0.1894531,-0.03125,0.8662109,-17.70508,-0.3738403,0.7402039,189.0553,201.44,387.2106,894.9836,151.9012,0,0,151.9012,14,0,-16.22559,-9.895508,0
14:44:9:579,-0.09057617,-0.1630859,0.7041016,0.1083984,0.7734375,1.999023,-13.88443,0.8374023,-12.17972,189.0553,263.3636,374.8259,944.5224,189.0553,0,0,151.9012,14,0,-15.54362,-7.827796,0
14:44:9:611,0.8405762,-0.5556641,1.605591,-0.5703125,0.4443359,1.430664,14.00406,12.90497,-58.55087,189.0553,325.2871,387.2106,919.753,189.0553,0,0,151.9012,12,0,-9.232469,15.01594,0
14:44:9:643,0.0723877,-0.0291748,0.6541748,-0.00390625,1.368164,0.8388672,6.773987,26.86417,24.27719,189.0553,350.0565,374.8259,894.9836,164.2859,0,0,151.9012,12,0,-3.337187,8.998421,0
14:44:9:675,-0.1757813,-0.07617188,1.038086,-0.1884766,0.1396484,1.165039,5.353394,15.29755,-11.50681,189.0553,473.9036,387.2106,894.9836,164.2859,0,0,151.9012,8,0,-3.477703,-8.662436,0
14:44:9:707,-0.199707,0.0333252,0.9481201,-0.1347656,0.08984375,1.144531,4.515991,13.51807,3.962708,189.0553,486.2883,387.2106,894.9836,164.2859,0,0,151.9012,12,0,1.73743,-12.09109,0
14:44:9:740,-0.100708,0.03198242,1.011475,-0.1318359,0.08691406,1.162109,1.540222,12.35168,1.181335,189.0553,436.7494,387.2106,894.9836,164.2859,0,0,151.9012,10,0,1.630167,-5.452483,0
14:44:9:771,-0.04760742,0.006958008,0.9904785,-0.06640625,0.06152344,1.147461,-0.8673096,11.16287,2.400055,189.0553,337.6718,399.5953,894.9836,164.2859,0,0,151.9012,8,0,0.387553,-2.758685,0
14:44:9:803,0.03320313,-0.0390625,0.9936523,-0.09082031,0.08105469,1.143555,-1.413116,11.02081,2.83371,189.0553,312.9024,399.5953,894.9836,164.2859,0,0,139.5165,8,0,-2.191983,1.852808,0
14:44:9:835,0.05151367,-0.1132813,1.001953,-0.08496094,0.06152344,1.152344,-1.689758,13.68256,16.17233,189.0553,300.5177,399.5953,894.9836,151.9012,0,0,139.5165,8,0,-6.126245,2.640038,0
14:44:9:867,-0.03283691,-0.1469727,0.994873,-0.078125,0.046875,1.148438,-1.278534,14.75922,20.53879,189.0553,300.5177,399.5953,894.9836,151.9012,0,0,139.5165,8,0,-8.178724,-1.654631,0
14:44:10:294,-0.2060547,0.09130859,0.9980469,-0.1220703,-0.03808594,1.146484,-10.31799,4.194489,13.88443,176.6706,758.7518,461.5189,1192.217,275.7483,0,0,151.9012,10,0,4.343519,-10.72987,0
14:44:10:325,-0.0222168,-0.1936035,0.9960938,-0.078125,-0.03027344,1.148438,-11.53671,2.848663,23.11829,176.6706,696.8282,461.5189,1204.601,288.133,0,0,151.9012,8,0,-10.80505,-1.073345,0
14:44:10:357,-0.145874,-0.6317139,0.9810791,-0.03125,-0.01269531,1.185547,-2.915955,3.940277,-10.29556,176.6706,857.8295,461.5189,1229.371,300.5177,0,0,151.9012,8,0,-29.68047,-5.228076,0
14:44:10:389,-0.2196045,-0.6641846,1.003784,-0.0703125,-0.03125,1.179688,5.345917,6.071167,-46.43845,176.6706,907.3683,461.5189,1229.371,312.9024,0,0,151.9012,6,0,-28.42337,-7.483565,0
14:44:10:549,0.02526855,0.2606201,1.009644,-0.1171875,-0.0078125,1.138672,2.968292,9.944153,23.43979,189.0553,374.8259,399.5953,1142.678,176.6706,0,0,151.9012,12,0,14.00826,1.130932,0
14:44:10:580,-0.1680908,0.08068848,0.9709473,-0.1113281,-0.03027344,1.12793,-4.201965,11.83578,17.11441,189.0553,399.5953,411.98,1130.293,213.8247,0,0,151.9012,12,2.002123,4.154557,-9.327162,0
14:44:10:611,-0.3359375,-0.07739258,0.9946289,-0.1689453,-0.01953125,1.152344,-4.329071,11.20773,-10.14603,189.0553,449.1342,424.3647,1117.908,213.8247,0,0,151.9012,12,2.55627,-3.342255,-17.48118,0
14:44:10:643,-0.3283691,-0.07336426,0.9870605,-0.109375,-0.06445313,1.139648,-4.09729,6.736603,-3.902893,189.0553,411.98,424.3647,1117.908,213.8247,0,0,151.9012,10,2.55627,-3.223431,-17.40272,0
14:44:10:676,-0.2199707,-0.09191895,0.9888916,-0.109375,-0.05078125,1.139648,-4.164581,2.64679,8.538513,201.44,325.2871,411.98,1105.524,213.8247,0,0,139.5165,10,2.55627,-4.387985,-11.61886,0
14:44:10:708,-0.2199707,-0.09191895,0.9888916,-0.1445313,-0.01953125,1.143555,-3.656158,2.115936,9.802094,189.0553,275.7483,399.5953,1080.754,213.8247,0,0,139.5165,10,2.55627,-4.387985,-11.61886,0
14:44:10:740,-0.1604004,-0.1021729,0.9938965,-0.1240234,-0.04785156,1.163086,0.6504822,3.693542,14.62463,189.0553,201.44,325.2871,1018.831,213.8247,0,0,139.5165,10,2.55627,-5.08495,-8.371331,0
14:44:10:772,-0.09155273,-0.192749,0.973877,-0.1132813,-0.02539063,1.143555,4.852448,5.809479,14.13864,189.0553,139.5165,300.5177,969.2918,189.0553,0,0,139.5165,12,2.002123,-10.49992,-4.586788,0
14:44:10:804,-0.06567383,-0.2054443,0.9486084,-0.1181641,-0.0390625,1.139648,5.458069,7.476807,13.28629,189.0553,127.1318,337.6718,944.5224,176.6706,0,0,139.5165,12,1.443,-12.01216,-3.40035,0
14:44:10:836,-0.02331543,-0.1451416,1.223267,-0.2148438,-0.2001953,1.40918,2.474823,10.84137,18.1163,189.0553,114.7471,350.0565,907.3683,151.9012,0,0,139.5165,8,0.878841,-5.455598,-0.813748,0
14:44:10:867,0.100708,-0.1008301,1.522339,-0.3007813,-0.2128906,1.670898,4.889832,17.25647,14.6994,189.0553,114.7471,350.0565,894.9836,127.1318,0,0,139.5165,8,0,-2.387618,2.38461,0
14:44:10:899,-0.08630371,-0.1173096,1.358643,-0.2353516,-0.09472656,1.589844,8.605804,28.12027,-3.170166,189.0553,127.1318,362.4412,907.3683,127.1318,0,0,139.5165,6,0,-3.474307,-2.517119,0
14:44:10:931,-0.2584229,-0.1514893,1.19751,-0.1875,0.02148438,1.40918,10.84885,29.60815,-19.42474,189.0553,139.5165,362.4412,894.9836,114.7471,0,0,139.5165,8,0,-5.114841,-9.257206,0
14:44:10:963,-0.3873291,-0.1394043,0.9975586,-0.1103516,0.07617188,1.233398,12.5386,24.47906,-0.3962708,189.0553,151.9012,362.4412,894.9836,114.7471,0,0,139.5165,12,0,-5.758152,-18.84997,0
14:44:11:86,-0.157959,0.008789063,0.9822998,-0.1103516,-0.07226563,1.123047,16.87515,7.207642,-33.66806,189.0553,176.6706,362.4412,882.5989,102.3624,0,0,139.5165,12,0,0.4484625,-9.214545,0
14:44:11:118,-0.2325439,0.05114746,0.7713623,-0.05175781,0.06152344,0.9384766,14.01154,6.295471,-12.45636,176.6706,226.2094,374.8259,870.2142,114.7471,0,0,139.5165,14,0,3.536744,-19.79346,0
14:44:11:150,-0.2058105,0.05383301,0.7615967,-0.0390625,0.09277344,0.9306641,10.94604,1.510315,3.521576,189.0553,250.9788,374.8259,870.2142,114.7471,0,0,139.5165,14,0,3.918855,-17.98824,0
14:44:11:181,-0.2445068,0.05322266,0.7906494,-0.05078125,0.2021484,0.9609375,9.562836,-5.375824,-14.49753,189.0553,275.7483,374.8259,870.2142,114.7471,0,0,151.9012,14,0,3.502206,-19.82139,0
14:44:11:213,-0.1877441,0.03967285,0.7911377,-0.04785156,0.1279297,0.9726563,8.628235,-8.179626,-19.9855,189.0553,275.7483,374.8259,870.2142,114.7471,0,0,151.9012,14,0,2.791505,-15.75267,0
14:44:11:245,-0.1428223,0.06164551,0.699585,-0.05566406,0.0546875,0.8896484,4.680481,-12.50122,-17.33871,189.0553,288.133,374.8259,870.2142,114.7471,0,0,151.9012,14,0,5.568914,-14.52994,0
14:44:11:277,-0.1485596,0.04321289,0.6243896,-0.0625,0.05273438,0.7890625,2.930908,-13.63022,-11.42456,189.0553,288.133,374.8259,870.2142,114.7471,0,0,151.9012,16,0,4.588632,-18.93371,0
14:44:11:310,-0.1967773,0.1206055,0.8347168,-0.08691406,0.01855469,0.8828125,0.4710388,-15.29755,-10.99838,189.0553,275.7483,374.8259,870.2142,114.7471,0,0,151.9012,16,0,7.687125,-13.53626,0
14:44:11:341,-0.08996582,0.1627197,1.125854,-0.1494141,-0.1376953,1.277344,-6.190796,-15.71625,-5.704803,189.0553,250.9788,374.8259,870.2142,127.1318,0,0,151.9012,16,0,6.835202,-3.599241,0
14:44:11:373,-0.1052246,0.1014404,1.060425,-0.1533203,-0.05566406,1.132813,-11.86569,-12.97226,10.2507,189.0553,238.5941,374.8259,870.2142,127.1318,0,0,151.9012,40,0,4.71567,-4.90577,0
14:44:11:485,-0.7775879,0.239624,1.034668,0.4667969,0.59375,1.487305,11.51428,29.79507,-67.23892,189.0553,300.5177,374.8259,870.2142,114.7471,0,0,151.9012,24,0,7.387634,-30.68935,0
14:44:11:725,-0.1239014,-0.07141113,0.7935791,0,0.1728516,0.9130859,-6.646881,1.472931,12.89001,176.6706,498.673,387.2106,857.8295,127.1318,0,0,151.9012,10,0,-5.41269,-10.02097,0
14:44:11:756,-0.196167,-0.09179688,0.5780029,0.03027344,0.2490234,0.6943359,-6.39267,-2.160797,13.21152,176.6706,486.2883,387.2106,857.8295,127.1318,0,0,151.9012,18,0,-9.821617,-24.73132,0
14:44:11:788,-0.3226318,-0.0111084,0.4221191,0.05859375,0.1943359,0.5615234,-6.95343,-7.693634,0.500946,189.0553,449.1342,387.2106,870.2142,127.1318,0,0,151.9012,18,0,-1.270645,-59.59921,0
14:44:11:820,-0.3552246,-0.01855469,0.4244385,0.03125,0.1484375,0.5859375,-6.759033,-10.16098,-8.590851,189.0553,362.4412,387.2106,870.2142,114.7471,0,0,151.9012,18,0,-1.984935,-60.77857,0
14:44:11:916,-0.1690674,-0.2176514,0.7247314,-0.2119141,-0.04785156,0.8466797,-21.79489,3.110352,7.716064,189.0553,164.2859,387.2106,870.2142,151.9012,0,0,151.9012,10,0,-17.40526,-12.82109,0
14:44:11:948,-0.02160645,0.06762695,1.067139,0.1748047,1.609375,1.583984,10.87128,15.54428,-50.5806,189.0553,263.3636,399.5953,907.3683,151.9012,0,0,139.5165,12,0,3.335393,-1.026039,0
14:44:11:980,-0.08251953,-0.2185059,0.9047852,0.1005859,1.15918,0.8603516,8.605804,16.20972,-7.327271,189.0553,275.7483,399.5953,907.3683,127.1318,0,0,139.5165,12,0,-13.62963,-4.549118,0
14:44:12:12,-0.1480713,-0.02062988,0.9414063,-0.0625,-0.04394531,1.162109,8.957214,15.95551,-7.888031,189.0553,275.7483,411.98,907.3683,127.1318,0,0,139.5165,14,0,-1.142637,-9.273215,0
14:44:12:44,-0.1887207,0.05566406,0.9990234,-0.08496094,0.03808594,1.178711,7.551575,14.10873,-10.84885,189.0553,288.133,411.98,919.753,139.5165,0,0,151.9012,12,0,2.685427,-10.15407,0
14:44:12:76,-0.1621094,0.01135254,0.9465332,-0.1757813,-0.06152344,1.102539,6.011353,12.67319,-5.861816,189.0553,325.2871,411.98,932.1377,139.5165,0,0,139.5165,12,0,0.6147509,-10.13052,0
14:44:12:108,-0.1455078,0.07702637,1.01355,-0.1425781,0.01464844,1.15918,2.758942,10.51239,4.052429,189.0553,436.7494,411.98,969.2918,151.9012,0,0,151.9012,10,0,3.757666,-7.506258,0
