TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
13:26:20:840,-0.08874512,0.006958008,1.029785,-0.1103516,0.06152344,1.131836,-2.362671,-1.323395,-7.828217,151.9012,28.05412,226.2094,857.8295,52.82353,0,0,127.1318,16,0,0.3469011,-4.752651,0
13:26:20:872,-0.1033936,0.00390625,1.017212,-0.09082031,0.07421875,1.107422,-2.781372,-1.383209,-8.00766,151.9012,28.05412,226.2094,870.2142,52.82353,0,0,127.1318,16,0,0.1966506,-5.684971,0
13:26:20:904,-0.1018066,-0.006225586,1.05188,-0.1171875,0.06054688,1.170898,-3.484192,-2.878571,-4.777679,151.9012,28.05412,226.2094,870.2142,52.82353,0,0,127.1318,16,0,-0.2952156,-5.227838,0
13:26:20:936,-0.1005859,0.0004882813,1.078491,-0.1337891,0.05859375,1.177734,-4.029999,-3.566437,-2.631836,151.9012,28.05412,226.2094,870.2142,52.82353,0,0,127.1318,16,0,0.02213801,-4.940446,0
13:26:20:968,-0.07165527,-0.01062012,1.071167,-0.1494141,0.07910156,1.167969,-4.112244,-3.828125,5.121613,151.9012,28.05412,238.5941,870.2142,40.43883,0,0,114.7471,16,0,-0.499135,-3.540803,0
13:26:21:0,-0.06994629,-0.01208496,1.070801,-0.140625,0.0859375,1.182617,-4.044952,-3.820648,3.701019,151.9012,28.05412,238.5941,882.5989,40.43883,0,0,114.7471,16,0,-0.569141,-3.454537,0
13:26:21:32,-0.09716797,-0.02050781,1.040771,-0.1328125,0.09179688,1.148438,-3.050537,-3.91037,4.897308,151.9012,28.05412,238.5941,882.5989,40.43883,0,0,114.7471,16,0,-0.9953571,-5.031197,0
13:26:21:64,-0.112793,-0.007202148,1.044067,-0.1181641,0.07617188,1.148438,-3.095398,-5.203857,6.684265,151.9012,28.05412,226.2094,882.5989,40.43883,0,0,114.7471,16,0,-0.3430528,-5.869011,0
13:26:21:96,-0.08349609,-0.01831055,1.024536,-0.1181641,0.1005859,1.139648,-2.923431,-5.996399,9.046936,151.9012,28.05412,226.2094,882.5989,40.43883,0,0,114.7471,16,0,-0.9257441,-4.470346,0
13:26:21:128,-0.07495117,0.004882813,1.030151,-0.1132813,0.08984375,1.121094,-2.699127,-6.273041,4.777679,151.9012,28.05412,226.2094,882.5989,40.43883,0,0,114.7471,16,0,0.2462348,-4.02153,0
13:26:21:160,-0.07421875,-0.02722168,1.029175,-0.09570313,0.06835938,1.138672,-2.803802,-6.145935,6.818848,151.9012,28.05412,226.2094,882.5989,40.43883,0,0,114.7471,16,0,-1.375826,-3.908079,0
13:26:21:352,-0.05114746,-0.03588867,0.8846436,-0.0234375,0.1601563,1.00293,-2.115936,-14.39285,-20.26215,151.9012,15.66941,238.5941,907.3683,28.05412,0,0,114.7471,24,0,-2.464793,-3.575796,0
13:26:21:384,-0.03027344,-0.02124023,0.9289551,-0.01464844,0.1132813,1.054688,-2.654266,-15.42465,-17.04712,151.9012,15.66941,238.5941,907.3683,28.05412,0,0,114.7471,24,0,-1.362186,-1.960945,0
13:26:21:416,0.07531738,-0.01794434,0.96875,-0.0390625,0.1240234,1.091797,-4.687958,-15.634,-6.661835,151.9012,15.66941,238.5941,907.3683,40.43883,0,0,114.7471,24,0,-1.01404,4.502705,0
13:26:21:448,0.04394531,-0.006835938,0.9608154,-0.02441406,0.1337891,1.09375,-5.861816,-14.43771,-9.861908,151.9012,15.66941,238.5941,907.3683,40.43883,0,0,114.7471,24,0,-0.4049831,2.70538,0
13:26:21:480,0.02197266,-0.0003662109,0.9301758,-0.006835938,0.1474609,1.0625,-6.370239,-14.5723,-8.269348,151.9012,15.66941,226.2094,919.753,28.05412,0,0,114.7471,30,0,-0.02365008,1.454113,0
13:26:21:512,0.02563477,-0.03552246,0.871582,0.0009765625,0.1484375,1,-8.276825,-15.6041,-8.224487,151.9012,15.66941,226.2094,919.753,40.43883,0,0,114.7471,32,0,-2.589999,1.846449,0
13:26:21:544,0.03662109,-0.04101563,0.8863525,-0.02050781,0.1552734,1.007813,-8.747864,-15.86578,-5.181427,151.9012,15.66941,226.2094,907.3683,40.43883,0,0,114.7471,32,0,-2.8557,2.536621,0
13:26:21:576,0.06359863,-0.04541016,0.9344482,-0.0390625,0.1474609,1.069336,-9.181519,-14.46014,-17.24152,151.9012,15.66941,226.2094,907.3683,40.43883,0,0,114.7471,32,0,-2.775189,3.960498,0
13:26:21:608,0.06518555,-0.02832031,0.9711914,-0.03320313,0.1318359,1.092773,-9.129181,-14.17603,-20.75562,151.9012,15.66941,238.5941,907.3683,40.43883,0,0,114.7471,32,0,-1.608698,3.838539,0
13:26:21:640,0.1182861,-0.08093262,0.9898682,-0.05566406,0.1054688,1.081055,-9.824524,-12.35916,-9.585266,151.9012,15.66941,238.5941,907.3683,40.43883,0,0,114.7471,30,0,-4.21512,6.36274,0
13:26:21:672,0.09741211,-0.1195068,0.8259277,-0.01464844,0.1464844,0.9248047,-8.673096,-10.20584,-13.69003,151.9012,15.66941,238.5941,919.753,28.05412,0,0,114.7471,30,0,-8.715515,6.928186,0
13:26:21:704,0.08227539,-0.1026611,0.7720947,0,0.15625,0.8808594,-8.119812,-8.792725,-15.73868,151.9012,15.66941,238.5941,919.753,28.05412,0,0,114.7471,30,0,-8.605113,6.715064,0
13:26:21:736,0.08044434,-0.0489502,0.8729248,-0.01757813,0.1308594,0.9755859,-6.587067,-8.104858,-24.1127,151.9012,15.66941,238.5941,919.753,40.43883,0,0,114.7471,30,0,-3.325439,5.665088,0
13:26:21:768,0.1760254,-0.002807617,1.071045,-0.06445313,0.06347656,1.15918,-7.925415,-5.158997,-14.11621,151.9012,15.66941,238.5941,907.3683,40.43883,0,0,114.7471,30,0,-0.1215757,8.702877,0
13:26:21:800,0.1672363,0.0008544922,1.052124,-0.04101563,0.1328125,1.132813,-8.822632,-1.353302,-13.17413,151.9012,28.05412,238.5941,919.753,28.05412,0,0,127.1318,30,0,0.03842312,8.584547,0
13:26:21:832,0.1206055,-0.01000977,0.9992676,-0.006835938,0.1748047,1.100586,-9.697418,0.7252502,-15.20782,151.9012,28.05412,238.5941,919.753,28.05412,0,0,127.1318,30,0,-0.5124484,6.819252,0
13:26:21:864,0.07214355,-0.03405762,0.9672852,0.008789063,0.2148438,1.044922,-10.37781,0.3962708,-14.04144,151.9012,28.05412,238.5941,919.753,28.05412,0,0,114.7471,30,0,-1.935549,4.254849,0
13:26:22:374,0.1306152,-0.07971191,0.9680176,0.02734375,0.2714844,1.083984,0.927124,2.998199,-5.091705,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,114.7471,28,0,-4.269751,7.320179,0
13:26:22:405,0.1098633,-0.07617188,0.972168,0.03027344,0.2714844,1.077148,1.099091,2.811279,-7.888031,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,127.1318,28,0,-4.129739,6.139916,0
13:26:22:437,0.145752,-0.07214355,0.9832764,0.01464844,0.2509766,1.109375,1.338348,2.310333,-3.790741,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,127.1318,28,0,-3.710049,7.985582,0
13:26:22:469,0.1231689,-0.07641602,1.005737,0.02148438,0.2431641,1.105469,1.667328,2.452393,-2.347717,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,114.7471,28,0,-3.852829,6.459221,0
13:26:22:501,0.1385498,-0.0715332,0.9746094,0.0234375,0.2646484,1.104492,1.286011,2.29538,-1.203766,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,114.7471,24,0,-3.760212,7.724874,0
13:26:22:533,0.1213379,-0.08581543,0.9453125,0.03027344,0.2636719,1.061523,2.063599,1.94397,-7.768402,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,127.1318,510,0,-4.832925,7.062167,0
13:26:22:565,0.1195068,-0.06787109,0.9603271,0.03417969,0.2460938,1.061523,2.407532,0.9869385,-8.815155,151.9012,15.66941,250.9788,932.1377,28.05412,0,0,127.1318,18,0,-3.727665,6.882413,0
13:26:22:597,0.1405029,-0.06079102,0.9885254,0.01855469,0.2294922,1.099609,2.220612,1.046753,-4.598236,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,127.1318,18,0,-3.113256,7.708858,0
13:26:22:629,0.1567383,-0.0456543,0.9979248,0.01855469,0.2265625,1.116211,1.884155,1.039276,-5.091705,151.9012,28.05412,238.5941,932.1377,28.05412,0,0,127.1318,18,0,-2.268306,8.558312,0
13:26:22:661,0.1669922,-0.0480957,0.9920654,0.0234375,0.2265625,1.102539,1.091614,2.4823,-6.317902,151.9012,28.05412,250.9788,944.5224,28.05412,0,0,114.7471,28,0,-2.392384,9.189062,0
13:26:22:693,0.1442871,-0.0579834,0.9645996,0.03417969,0.2646484,1.060547,0.4934692,2.729034,-2.347717,151.9012,28.05412,238.5941,944.5224,28.05412,0,0,114.7471,28,0,-3.088177,8.305103,0
13:26:22:725,0.1339111,-0.06018066,0.9278564,0.04492188,0.2617188,1.052734,0.5233765,2.497253,-4.112244,151.9012,28.05412,238.5941,944.5224,28.05412,0,0,114.7471,28,0,-3.461803,8.271824,0
13:26:22:757,0.1409912,-0.04797363,0.934082,0.06152344,0.2666016,1.053711,-0.3439331,1.734619,-1.271057,151.9012,28.05412,238.5941,944.5224,28.05412,0,0,114.7471,28,0,-2.71005,8.708365,0
13:26:22:789,0.1656494,-0.06347656,0.9772949,0.01464844,0.2373047,1.077148,-0.5831909,1.94397,-2.721558,151.9012,28.05412,250.9788,944.5224,28.05412,0,0,127.1318,510,0,-3.241617,9.237002,0
13:26:22:821,0.1495361,-0.0690918,0.979248,0.02148438,0.2216797,1.082031,-0.9196472,2.15332,-3.491669,151.9012,28.05412,250.9788,944.5224,28.05412,0,0,127.1318,16,0,-3.566699,8.276229,0
13:26:22:853,0.1557617,-0.0715332,0.9835205,0.005859375,0.2304688,1.100586,-1.136475,3.102875,1.413116,151.9012,28.05412,250.9788,944.5224,28.05412,0,0,114.7471,18,0,-3.64448,8.527251,0
13:26:22:884,0.1602783,-0.08056641,0.9830322,0.01855469,0.2421875,1.084961,-1.136475,3.678589,1.951447,151.9012,28.05412,250.9788,944.5224,28.05412,0,0,114.7471,18,0,-4.090312,8.70413,0
13:26:22:916,0.1494141,-0.07983398,0.9559326,0.02636719,0.2421875,1.068359,-0.500946,4.336548,-2.661743,151.9012,28.05412,250.9788,944.5224,28.05412,0,0,127.1318,28,0,-4.294105,8.551511,0
13:26:22:948,0.1517334,-0.08837891,0.9530029,0.03027344,0.2373047,1.060547,-0.1570129,4.396362,-2.287903,151.9012,28.05412,250.9788,956.9071,28.05412,0,0,114.7471,22,0,-4.766321,8.656918,0
13:26:22:980,0.1450195,-0.08972168,0.9277344,0.04003906,0.2421875,1.038086,-0.1644897,4.732819,-2.841187,151.9012,28.05412,250.9788,956.9071,28.05412,0,0,127.1318,510,0,-5.097988,8.675608,0
13:26:23:12,0.1646729,-0.09228516,0.9869385,0.0234375,0.2373047,1.112305,0.6803894,5.562744,-4.98703,151.9012,28.05412,250.9788,956.9071,28.05412,0,0,114.7471,16,0,-4.633288,8.77879,0
13:26:23:44,0.1983643,-0.1131592,0.9969482,0.03125,0.2412109,1.109375,1.128998,5.951538,-3.18512,151.9012,15.66941,238.5941,969.2918,28.05412,0,0,114.7471,26,0,-5.421741,10.15848,0
13:26:23:77,0.1768799,-0.03161621,0.9798584,0.08398438,0.2773438,1.086914,-0.05233765,5.816956,5.510406,151.9012,15.66941,238.5941,981.6765,28.05412,0,0,114.7471,28,0,-1.592793,10.11256,0
13:26:23:268,0.1188965,-0.1358643,0.9971924,0.0234375,0.2412109,1.107422,-0.9420776,2.908478,-2.998199,151.9012,28.05412,238.5941,981.6765,40.43883,0,0,114.7471,18,0,-6.957891,6.005099,0
13:26:23:300,0.1201172,-0.1179199,0.9725342,0.0234375,0.2431641,1.074219,-0.4037476,2.437439,-2.325287,151.9012,28.05412,238.5941,981.6765,40.43883,0,0,114.7471,18,0,-6.312695,6.442515,0
13:26:23:332,0.1195068,-0.09020996,0.9575195,0.01855469,0.2021484,1.053711,0.7775879,2.803802,-5.510406,151.9012,15.66941,238.5941,969.2918,40.43883,0,0,127.1318,18,0,-4.974818,6.767628,0
13:26:23:364,0.144165,-0.1021729,0.9473877,0.006835938,0.1933594,1.069336,0.7476807,3.087921,-1.772003,151.9012,28.05412,238.5941,969.2918,28.05412,0,0,127.1318,18,0,-5.601768,8.205823,0
13:26:23:396,0.1817627,-0.08312988,0.9920654,-0.006835938,0.1728516,1.105469,1.644897,5.846863,-1.413116,151.9012,28.05412,250.9788,969.2918,28.05412,0,0,127.1318,16,0,-4.07815,9.664618,0
13:26:23:428,0.1778564,-0.0625,1.005371,0.01171875,0.1835938,1.124023,1.203766,6.916046,-0.3289795,151.9012,15.66941,250.9788,981.6765,28.05412,0,0,127.1318,16,0,-3.009935,9.409226,0
13:26:23:460,0.1895752,-0.0111084,0.9876709,0.0546875,0.2021484,1.09668,-1.256104,8.979645,3.865509,139.5165,28.05412,238.5941,981.6765,28.05412,0,0,127.1318,16,0,-0.5462724,10.87679,0
13:26:23:492,0.1845703,-0.004394531,0.975708,0.04980469,0.2138672,1.074219,-2.078552,9.704895,4.732819,151.9012,28.05412,250.9788,981.6765,28.05412,0,0,127.1318,16,0,-0.2215309,10.92291,0
13:26:23:524,0.1396484,-0.03356934,0.9104004,0.0546875,0.2216797,1.03125,-4.127197,10.39276,5.697327,139.5165,28.05412,250.9788,994.0612,40.43883,0,0,127.1318,16,0,-1.98519,9.198084,0
13:26:23:556,0.104248,-0.05126953,0.9699707,0.03808594,0.1992188,1.077148,-5.861816,10.29556,9.906769,151.9012,28.05412,250.9788,981.6765,28.05412,0,0,127.1318,16,0,-2.808534,5.998446,0
13:26:23:588,0.1079102,-0.05285645,0.970459,0.02734375,0.2333984,1.100586,-6.549683,10.16846,9.592743,151.9012,28.05412,250.9788,981.6765,40.43883,0,0,127.1318,16,0,-2.882627,6.191853,0
13:26:23:621,0.09338379,-0.07763672,0.9418945,0.01660156,0.2021484,1.049805,-7.372131,10.2507,13.06946,151.9012,28.05412,250.9788,981.6765,40.43883,0,0,114.7471,16,0,-4.527051,5.528473,0
13:26:23:652,0.1259766,-0.1848145,0.9564209,-0.04785156,0.1591797,1.085938,-6.287994,11.21521,11.00586,151.9012,28.05412,238.5941,981.6765,40.43883,0,0,127.1318,16,0,-10.06982,6.535905,0
13:26:23:684,0.1008301,-0.2142334,0.9686279,-0.046875,0.1552734,1.092773,-4.351501,12.65076,8.015137,151.9012,28.05412,250.9788,969.2918,40.43883,0,0,114.7471,16,0,-11.64988,5.000084,0
13:26:23:716,0.09387207,-0.2498779,0.9682617,-0.05175781,0.1728516,1.089844,-0.7102966,13.95172,0.2467346,151.9012,28.05412,250.9788,969.2918,40.43883,0,0,127.1318,16,0,-13.61865,4.520188,0
13:26:23:765,0.05822754,-0.1444092,1.002197,-0.015625,0.1484375,1.105469,7.200165,16.09009,-13.15918,151.9012,28.05412,250.9788,981.6765,40.43883,0,0,127.1318,16,0,-7.738989,2.901562,0
13:26:23:796,0.05102539,-0.06396484,0.9924316,-0.00390625,0.1542969,1.105469,7.521667,15.91064,-6.901093,151.9012,28.05412,250.9788,981.6765,40.43883,0,0,127.1318,14,0,-3.533262,2.785086,0
13:26:23:828,0.05834961,-0.001342773,1.058838,0.01171875,0.171875,1.177734,5.824432,16.32935,-7.454376,151.9012,28.05412,250.9788,981.6765,40.43883,0,0,114.7471,16,0,-0.06522768,2.975713,0
13:26:23:860,0.08911133,-0.01477051,1.046509,0.0009765625,0.1435547,1.15918,4.493561,16.40411,-9.24881,151.9012,28.05412,250.9788,981.6765,40.43883,0,0,114.7471,16,0,-0.7145568,4.59009,0
13:26:23:893,0.08996582,-0.01574707,0.9368896,-0.01269531,0.1474609,1.077148,2.751465,17.63031,-6.512299,151.9012,28.05412,250.9788,981.6765,40.43883,0,0,114.7471,16,0,-0.9322464,5.749629,0
13:26:23:924,-0.004394531,-0.03796387,0.8470459,0.01171875,0.109375,0.9599609,0.7028198,18.17612,-1.315918,151.9012,28.05412,250.9788,981.6765,40.43883,0,0,114.7471,14,0,-3.010422,-0.3332915,0
13:26:23:956,-0.2210693,0.04248047,1.607544,0.5712891,1.038086,1.967773,0.05981445,17.3761,2.310333,151.9012,28.05412,238.5941,1018.831,40.43883,0,0,114.7471,14,0,0.86757,-4.810852,0
13:26:23:988,0.104126,-0.03479004,0.6069336,-0.04101563,0.5839844,0.7275391,0.03738403,19.664,16.9873,151.9012,28.05412,250.9788,1018.831,40.43883,0,0,127.1318,14,0,-4.211123,14.48163,0
13:26:24:20,-0.08850098,-0.340332,1.250366,-0.05566406,0.07617188,1.085938,-0.08972168,11.61896,-0.6654358,151.9012,28.05412,238.5941,1080.754,40.43883,0,0,114.7471,14,0,-11.64134,-2.661637,0
13:26:24:52,-0.08850098,-0.340332,1.250366,-0.09472656,0.06542969,1.165039,0.07476807,12.20215,-3.005676,139.5165,15.66941,238.5941,1105.524,40.43883,0,0,127.1318,14,0,-11.64134,-2.661637,0
13:26:24:84,0.0213623,-0.3865967,1.007202,-0.00390625,0.03222656,1.147461,10.78156,13.5704,-27.29782,151.9012,28.05412,250.9788,1117.908,52.82353,0,0,127.1318,14,0,-20.46699,0.8735396,0
13:26:24:116,0.001342773,-0.1148682,1.016113,-0.01660156,0.09375,1.118164,14.10873,15.39474,-33.3989,151.9012,28.05412,263.3636,1105.524,52.82353,0,0,114.7471,14,0,-6.340097,0.06705445,0
13:26:24:148,-0.05944824,-0.03552246,1.003906,-0.0625,0.0859375,1.108398,13.95172,14.96857,-33.24936,151.9012,28.05412,275.7483,1117.908,52.82353,0,0,114.7471,14,0,-1.906289,-3.261086,0
13:26:24:180,-0.1033936,0.1374512,0.9810791,-0.09472656,0.1005859,1.099609,12.34421,14.04892,-27.67166,151.9012,28.05412,275.7483,1130.293,52.82353,0,0,114.7471,14,0,7.347855,-5.369849,0
13:26:24:212,-0.07885742,0.170166,0.9990234,-0.1015625,0.0703125,1.105469,7.177734,12.82272,-5.278625,151.9012,28.05412,275.7483,1130.293,65.20824,0,0,114.7471,14,0,8.979289,-3.861753,0
13:26:24:244,-0.05187988,0.001098633,1.00647,-0.0859375,0.06640625,1.110352,3.940277,12.06757,-0.9944153,151.9012,28.05412,275.7483,1105.524,65.20824,0,0,114.7471,14,0,0.05911287,-2.928674,0
13:26:24:276,-0.07470703,0.02392578,0.9946289,-0.08203125,0.078125,1.105469,3.566437,12.18719,-5.861816,151.9012,28.05412,288.133,1093.139,65.20824,0,0,114.7471,14,0,1.28818,-4.21695,0
13:26:24:308,-0.0994873,0.004150391,0.9781494,-0.1015625,0.0625,1.100586,2.773895,11.48438,-12.08252,151.9012,28.05412,288.133,1105.524,77.59294,0,0,114.7471,14,0,0.2251319,-5.910925,0
13:26:24:340,-0.1274414,-0.05371094,1.014038,-0.1005859,0.04003906,1.109375,2.250519,11.02081,-4.396362,151.9012,28.05412,275.7483,1117.908,65.20824,0,0,114.7471,14,0,-2.660862,-6.717627,0
13:26:24:372,-0.1226807,-0.05249023,1.007813,-0.09472656,0.046875,1.109375,2.272949,10.17593,-2.684174,151.9012,28.05412,275.7483,1117.908,77.59294,0,0,114.7471,14,0,-2.640046,-6.551747,0
13:26:24:468,-0.1096191,-0.1346436,1.012085,-0.1064453,0.04296875,1.120117,9.323578,9.136658,-13.63022,151.9012,28.05412,288.133,1155.062,52.82353,0,0,114.7471,14,0,-6.7716,-5.403195,0
13:26:24:500,-0.1544189,-0.009033203,0.9981689,-0.1162109,0.04296875,1.109375,10.70679,8.949738,-14.48257,139.5165,28.05412,288.133,1155.062,52.82353,0,0,114.7471,10,0,-0.4497495,-8.732018,0
13:26:24:532,-0.1306152,0.0904541,1.003662,-0.1318359,0.06152344,1.104492,10.43762,7.663727,-16.92001,151.9012,15.66941,288.133,1155.062,65.20824,0,0,114.7471,8,0,4.544796,-6.785153,0
13:26:24:564,-0.03955078,0.0892334,1.010132,-0.1416016,0.04296875,1.107422,9.405823,7.349701,-18.80417,151.9012,15.66941,300.5177,1155.062,65.20824,0,0,114.7471,8,0,4.812328,-2.041397,0
13:26:24:596,0.0645752,-0.02502441,0.9937744,-0.1328125,0.0546875,1.099609,8.149719,10.60211,-9.226379,151.9012,15.66941,300.5177,1167.447,65.20824,0,0,114.7471,10,0,-1.362454,3.648863,0
13:26:24:628,0.01037598,-0.07055664,1.023804,-0.1181641,0.07421875,1.112305,9.144135,13.31619,-8.830109,151.9012,15.66941,300.5177,1167.447,65.20824,0,0,114.7471,14,0.878841,-3.813355,0.5313903,0
13:26:24:660,-0.1081543,0.078125,1.004395,-0.15625,0.0546875,1.107422,9.921722,15.74615,-21.34628,151.9012,15.66941,288.133,1167.447,65.20824,0,0,114.7471,8,0.878841,4.000988,-5.682458,0
13:26:24:692,-0.1480713,0.1208496,1.005005,-0.1728516,0.0546875,1.102539,9.929199,15.80597,-22.26593,151.9012,15.66941,288.133,1167.447,77.59294,0,0,114.7471,8,0.878841,5.957315,-7.459534,0
13:26:24:724,-0.1787109,0.0579834,1.004761,-0.1728516,0.04296875,1.101563,7.536621,14.4751,-24.45663,151.9012,15.66941,275.7483,1155.062,77.59294,0,0,114.7471,14,0.878841,2.793652,-9.503555,0
13:26:24:756,-0.1019287,-0.01269531,1.002441,-0.15625,0.02148438,1.115234,7.65625,15.07324,-32.01569,151.9012,15.66941,263.3636,1117.908,102.3624,0,0,127.1318,10,0.878841,-0.6571597,-5.720087,0
13:26:24:788,-0.114502,0.05249023,1.00769,-0.2177734,-0.015625,1.092773,7.424469,14.83398,-21.47339,151.9012,15.66941,250.9788,1105.524,127.1318,0,0,114.7471,10,0.3096001,2.659702,-6.119792,0
13:26:24:820,-0.1099854,0.21875,1.051147,-0.2353516,0.02734375,1.121094,8.052521,15.57419,-6.960907,151.9012,15.66941,250.9788,1043.6,189.0553,0,0,114.7471,8,0,10.20711,-4.749897,0
13:26:24:852,-0.02331543,0.2359619,1.331055,-0.2119141,-0.2363281,1.558594,-2.781372,17.11441,8.231964,151.9012,15.66941,226.2094,1006.446,226.2094,0,0,114.7471,14,0,7.488792,-0.6653567,0
13:26:24:884,0.07336426,0.05114746,1.756226,-0.2753906,-0.1611328,1.890625,-9.891815,24.32205,34.12415,151.9012,15.66941,213.8247,1043.6,213.8247,0,0,114.7471,14,0,0.9279806,1.340369,0
13:26:24:947,-0.2877197,-0.009521484,1.494873,-0.08691406,0.2431641,1.62793,-7.020721,23.4996,36.56158,139.5165,15.66941,226.2094,1068.37,89.97765,0,0,114.7471,12,0,-0.2162805,-7.305911,0
13:26:24:978,-0.2236328,0.05126953,1.545044,-0.08984375,0.2880859,1.706055,-7.416992,18.07144,40.90561,139.5165,15.66941,226.2094,1031.215,77.59294,0,0,114.7471,12,0,1.125003,-5.24004,0
13:26:25:10,-0.288208,0.04504395,1.539917,-0.1259766,0.1748047,1.638672,-8.830109,10.00397,52.19559,151.9012,15.66941,226.2094,919.753,40.43883,0,0,114.7471,14,0,0.9703066,-6.801663,0
13:26:25:42,-0.2421875,0.02331543,1.384521,-0.1757813,0.171875,1.429688,-9.764709,5.435638,70.19226,151.9012,15.66941,226.2094,882.5989,28.05412,0,0,114.7471,14,0,0.6186984,-7.115148,0
13:26:25:86,-0.3395996,-0.2261963,0.7767334,-0.2226563,0.2167969,0.8662109,1.315918,-6.093597,47.42538,151.9012,15.66941,238.5941,845.4448,28.05412,0,0,114.7471,12,0,-13.48981,-22.26406,0
13:26:25:118,-0.4329834,-0.3105469,0.6582031,-0.1582031,0.1835938,0.7685547,6.385193,-12.70309,58.03497,151.9012,28.05412,238.5941,845.4448,40.43883,0,0,114.7471,12,0,-19.72328,-30.20542,0
13:26:25:150,-0.3465576,-0.1104736,0.6072998,-0.1181641,0.2636719,0.7490234,12.64328,-22.65472,48.62915,151.9012,28.05412,238.5941,857.8295,28.05412,0,0,114.7471,510,0,-8.778755,-35.86954,0
13:26:25:182,-0.2575684,0.03149414,0.7148438,-0.03613281,0.1005859,0.8427734,14.19098,-30.35583,34.09424,139.5165,28.05412,238.5941,857.8295,28.05412,0,0,114.7471,510,0,2.34653,-25.39762,0
13:26:25:214,-0.1101074,0.1412354,0.7993164,-0.07421875,0.06542969,0.9462891,12.65823,-33.93723,38.84201,139.5165,40.43883,250.9788,857.8295,28.05412,0,0,114.7471,510,0,10.67841,-8.03353,0
