TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
11:32:7:367,-0.1442871,0.015625,1.106323,-0.0625,0.03027344,1.1875,8.433838,-3.715973,34.2662,164.2859,28.05412,263.3636,944.5224,102.3624,0,0,114.7471,14,52.01498,0.6542776,-6.639371,0
11:32:7:398,-0.1573486,0.05358887,1.071045,-0.05371094,-0.00390625,1.154297,6.818848,-3.962708,30.45303,164.2859,28.05412,263.3636,944.5224,102.3624,0,0,114.7471,14,52.01498,2.352414,-7.465759,0
11:32:7:430,-0.1206055,0.02246094,1.034058,-0.06738281,-0.015625,1.131836,2.758942,-5.226288,42.50565,164.2859,28.05412,263.3636,932.1377,102.3624,0,0,114.7471,14,52.01498,1.081423,-6.303976,0
11:32:7:462,-0.1030273,0.01696777,1.011963,-0.09082031,-0.01660156,1.102539,1.472931,-4.867401,40.30746,164.2859,28.05412,275.7483,932.1377,102.3624,0,0,114.7471,14,52.01498,0.8624892,-5.651936,0
11:32:7:494,-0.1112061,0.01013184,1.006714,-0.09082031,0.01171875,1.076172,1.05423,-4.486084,29.90723,164.2859,28.05412,263.3636,932.1377,102.3624,0,0,114.7471,14,52.01498,0.5161436,-6.200387,0
11:32:7:589,-0.147583,0.04431152,0.9022217,-0.02441406,0.01464844,0.9951172,-8.493652,-7.050629,17.15179,164.2859,65.20824,263.3636,932.1377,102.3624,0,0,114.7471,14,52.01498,2.638418,-9.756317,0
11:32:7:620,-0.1199951,0.003662109,0.8935547,-0.03808594,0.03027344,0.9960938,-9.719849,-7.461853,15.35736,164.2859,77.59294,263.3636,932.1377,102.3624,0,0,114.7471,14,52.01498,0.2284563,-8.508395,0
11:32:7:652,-0.06518555,0.002319336,0.8630371,-0.05175781,-0.0078125,0.9560547,-11.08063,-6.385193,8.725433,164.2859,89.97765,275.7483,932.1377,102.3624,0,0,114.7471,16,52.01498,0.1640552,-4.986163,0
11:32:7:684,-0.03796387,-0.004394531,0.8280029,-0.04785156,-0.02832031,0.9365234,-12.38159,-5.615082,6.325378,164.2859,102.3624,275.7483,932.1377,102.3624,0,0,114.7471,16,52.01498,-0.3479843,-3.14932,0
11:32:7:716,-0.03210449,-0.03405762,0.7866211,-0.02832031,-0.00390625,0.8837891,-13.41339,-2.706604,0.08972168,164.2859,114.7471,275.7483,932.1377,102.3624,0,0,114.7471,24,52.01498,-2.995311,-2.815389,0
11:32:7:748,-0.0390625,-0.04626465,0.7585449,-0.0078125,-0.0078125,0.8544922,-13.87695,-2.056122,-1.143951,164.2859,114.7471,275.7483,932.1377,89.97765,0,0,114.7471,24,52.01498,-4.305907,-3.595527,0
11:32:7:780,-0.08703613,-0.0135498,0.7020264,0.01855469,0.015625,0.8056641,-15.94055,-0.620575,-7.319794,164.2859,102.3624,275.7483,932.1377,102.3624,0,0,114.7471,510,52.01498,-1.338569,-9.752448,0
11:32:7:811,-0.1141357,-0.04150391,0.7478027,0.006835938,0.002929688,0.875,-16.70319,-1.151428,-8.336639,164.2859,89.97765,275.7483,932.1377,102.3624,0,0,114.7471,22,52.01498,-3.527159,-10.75799,0
11:32:7:844,-0.1109619,-0.07409668,0.8320313,-0.01953125,0.006835938,0.96875,-17.01721,-1.383209,-9.757233,164.2859,77.59294,263.3636,944.5224,102.3624,0,0,114.7471,22,52.01498,-5.270475,-8.238516,0
11:32:7:875,-0.114502,-0.08447266,0.9304199,0.01855469,-0.015625,1.03125,-18.43781,-1.502838,-10.42267,164.2859,77.59294,263.3636,944.5224,102.3624,0,0,114.7471,22,52.01498,-4.925608,-6.871513,0
11:32:7:908,-0.1453857,-0.1221924,0.9335938,0.01074219,0.0546875,1.063477,-19.45465,-2.624359,-4.493561,164.2859,65.20824,263.3636,944.5224,102.3624,0,0,114.7471,22,52.01498,-6.851349,-8.323004,0
11:32:7:982,-0.06640625,-0.1566162,1.057617,-0.01464844,-0.008789063,1.132813,-17.00226,-6.669312,-9.734802,164.2859,40.43883,263.3636,981.6765,127.1318,0,0,114.7471,22,52.01498,-7.529143,-2.981064,0
11:32:8:13,-0.0513916,-0.1693115,1.035889,-0.02832031,-0.01757813,1.154297,-16.28448,-6.325378,-9.323578,164.2859,40.43883,275.7483,981.6765,127.1318,0,0,114.7471,510,52.01498,-8.562804,-2.368721,0
11:32:8:45,-0.008300781,-0.2004395,0.9932861,-0.0078125,-0.02539063,1.085938,-15.2153,-5.196381,-0.1644897,164.2859,40.43883,275.7483,981.6765,127.1318,0,0,114.7471,510,52.01498,-11.39052,-0.400648,0
11:32:8:77,-0.05310059,-0.1783447,0.9598389,0.006835938,0.046875,1.089844,-13.77228,-3.573914,6.646881,164.2859,40.43883,263.3636,981.6765,127.1318,0,0,114.7471,510,52.01498,-10.37215,-2.764624,0
11:32:8:109,-0.06713867,-0.1550293,0.9968262,0.01171875,0.05859375,1.104492,-11.56662,-3.850555,0.88974,164.2859,40.43883,263.3636,994.0612,127.1318,0,0,114.7471,18,52.01498,-8.314551,-3.345015,0
11:32:8:141,-0.08361816,-0.1412354,0.9954834,0.01171875,0.046875,1.09375,-11.20026,-3.992615,-1.286011,164.2859,40.43883,263.3636,994.0612,127.1318,0,0,114.7471,18,52.01498,-7.487467,-4.223804,0
11:32:8:174,-0.07385254,-0.1444092,0.9775391,-0.0078125,0.04589844,1.077148,-10.85632,-5.00946,-1.443024,164.2859,28.05412,263.3636,994.0612,139.5165,0,0,114.7471,18,52.01498,-7.985345,-3.841027,0
11:32:8:254,-0.03967285,-0.1362305,0.9780273,-0.04785156,0.01855469,1.084961,-8.119812,-5.308533,-2.871094,164.2859,28.05412,275.7483,1006.446,139.5165,0,0,114.7471,18,52.01498,-7.786825,-2.079206,0
11:32:8:285,-0.0177002,-0.2133789,0.9658203,-0.09082031,0.03808594,1.023438,-4.61319,-3.506622,3.887939,164.2859,28.05412,275.7483,1006.446,139.5165,0,0,114.7471,16,52.01498,-12.65252,-0.8847293,0
11:32:8:317,-0.01000977,-0.215332,0.8814697,-0.06640625,0.05078125,0.9375,1.001892,-1.031799,-5.68985,164.2859,28.05412,275.7483,994.0612,139.5165,0,0,114.7471,16,52.01498,-15.30227,-0.5779359,0
11:32:8:349,-0.0604248,-0.08300781,0.8450928,-0.03027344,0.03027344,0.9375,2.437439,0.1271057,-7.865601,164.2859,28.05412,275.7483,994.0612,139.5165,0,0,114.7471,16,52.01498,-6.116546,-4.334576,0
11:32:8:382,-0.09899902,-0.0645752,0.892334,-0.03808594,0.0234375,0.9951172,2.429962,-0.02243042,-0.1719666,164.2859,28.05412,275.7483,981.6765,139.5165,0,0,114.7471,16,52.01498,-4.12561,-6.560392,0
11:32:8:413,-0.08776855,-0.07995605,0.9962158,-0.0009765625,-0.1289063,1.327148,2.908478,-0.1046753,-2.542114,164.2859,40.43883,263.3636,1043.6,139.5165,0,0,102.3624,14,52.01498,-4.233238,-4.678828,0
11:32:8:446,-0.1628418,0.151123,0.3669434,-0.4677734,1.354492,0.8652344,23.02109,19.91074,-27.88849,164.2859,40.43883,263.3636,981.6765,127.1318,0,0,114.7471,14,52.01498,26.93034,-29.67597,0
11:32:8:477,-0.1378174,0.03820801,1.184326,1.029297,0.2929688,1.195313,14.2807,3.805695,40.7486,164.2859,40.43883,275.7483,981.6765,127.1318,0,0,114.7471,14,52.01498,1.420828,-5.463773,0
11:32:8:509,-0.178833,-0.2912598,1.208496,-0.02246094,1.011719,1.073242,2.886047,2.878571,38.49808,164.2859,40.43883,275.7483,981.6765,127.1318,0,0,114.7471,14,52.01498,-10.07482,-5.82912,0
11:32:8:541,-0.1506348,-0.1672363,0.7700195,0.06054688,-0.015625,1.117188,9.674988,3.192596,3.596344,164.2859,52.82353,275.7483,981.6765,127.1318,0,0,114.7471,14,52.01498,-12.67556,-11.20854,0
11:32:8:573,-0.121582,-0.1813965,0.9558105,0.09667969,0.05078125,1.053711,11.67877,3.013153,-21.41357,164.2859,52.82353,275.7483,1006.446,139.5165,0,0,114.7471,14,52.01498,-9.939361,-6.335988,0
11:32:8:605,-0.05285645,-0.1451416,1.02002,-0.01953125,0.0546875,1.123047,10.70679,2.235565,-31.15585,164.2859,52.82353,275.7483,1018.831,139.5165,0,0,114.7471,14,52.01498,-7.562138,-2.552711,0
11:32:8:637,-0.05383301,0.02807617,0.9831543,-0.0078125,0.046875,1.092773,8.456268,3.028107,-22.78183,164.2859,65.20824,275.7483,1031.215,139.5165,0,0,114.7471,14,52.01498,1.576049,-3.097914,0
11:32:8:669,-0.05041504,-0.009887695,0.9924316,-0.0009765625,0.03027344,1.089844,5.420685,2.489777,0.4486084,164.2859,65.20824,275.7483,1031.215,127.1318,0,0,114.7471,14,52.01498,-0.5471714,-2.901162,0
11:32:8:701,-0.03637695,-0.09594727,0.9934082,0.01367188,0.03417969,1.09668,3.768311,2.385101,3.304749,164.2859,65.20824,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-5.356869,-1.924131,0
11:32:8:733,-0.0402832,-0.1092529,0.9940186,0.008789063,0.03027344,1.099609,3.970184,2.811279,-0.8448792,164.2859,65.20824,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-6.064377,-2.102403,0
11:32:8:765,-0.02001953,-0.1130371,1.012573,0.0078125,0.03710938,1.09375,3.686066,3.461761,-3.805695,164.2859,52.82353,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-6.171751,-1.007533,0
11:32:8:797,-0.001953125,-0.09423828,0.9986572,-0.004882813,0.04003906,1.097656,3.215027,4.403839,-2.654266,164.2859,65.20824,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-5.38747,-0.1025196,0
11:32:8:829,-0.002319336,-0.06555176,0.99646,-0.0078125,0.03027344,1.100586,2.437439,4.882355,0.2018738,164.2859,77.59294,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-3.768315,-0.1255455,0
11:32:8:861,-0.03588867,-0.05065918,1.022095,-0.0078125,0.04589844,1.091797,1.151428,5.024414,8.650665,164.2859,77.59294,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-2.684179,-1.876623,0
11:32:8:893,-0.02001953,-0.08666992,0.9866943,-0.00390625,0.03027344,1.09375,-0.2243042,6.026306,13.75732,164.2859,102.3624,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-4.985262,-1.081739,0
11:32:8:925,-0.06030273,-0.1142578,0.9960938,-0.001953125,0.02148438,1.100586,-0.620575,6.616974,19.91074,164.2859,114.7471,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-6.195649,-3.119566,0
11:32:8:957,-0.078125,-0.1408691,1.001221,-0.001953125,0.0078125,1.09375,-0.3289795,6.631927,20.62851,164.2859,114.7471,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-7.427524,-3.909069,0
11:32:8:989,-0.08459473,-0.1730957,0.9991455,0.006835938,0.01953125,1.092773,0.3887939,6.340332,17.22656,164.2859,139.5165,275.7483,1043.6,114.7471,0,0,114.7471,14,52.01498,-9.081706,-4.130589,0
11:32:9:21,-0.1096191,-0.1744385,1.014648,0.006835938,0.002929688,1.09668,1.577606,5.757141,13.39844,164.2859,139.5165,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-8.706242,-5.202413,0
11:32:9:54,-0.08447266,-0.1551514,1.001709,-0.015625,0.01074219,1.09668,3.58139,5.988922,8.418884,164.2859,139.5165,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-8.116579,-4.170113,0
11:32:9:85,-0.05908203,-0.1348877,0.9920654,-0.01171875,0.006835938,1.100586,3.805695,6.287994,6.145935,164.2859,139.5165,275.7483,1043.6,127.1318,0,0,114.7471,14,52.01498,-7.367043,-3.022131,0
11:32:9:117,-0.03442383,-0.1166992,1.005493,-0.01367188,0.01464844,1.100586,4.022522,7.424469,9.592743,164.2859,139.5165,288.133,1043.6,127.1318,0,0,114.7471,14,52.01498,-6.36938,-1.748426,0
11:32:9:149,-0.02648926,-0.1098633,1.017578,-0.015625,0.006835938,1.099609,3.895416,8.19458,13.71246,164.2859,151.9012,288.133,1043.6,127.1318,0,0,114.7471,14,52.01498,-5.906457,-1.324906,0
11:32:9:181,-0.0333252,-0.1019287,1.005005,-0.0234375,0.002929688,1.109375,3.858032,9.002075,14.12369,164.2859,151.9012,288.133,1043.6,127.1318,0,0,114.7471,14,52.01498,-5.579677,-1.716623,0
11:32:9:213,-0.05969238,-0.07897949,1.006104,-0.03027344,-0.01171875,1.094727,4.037476,10.48996,14.69193,164.2859,127.1318,288.133,1031.215,127.1318,0,0,114.7471,14,52.01498,-4.213896,-3.131087,0
11:32:9:245,-0.06347656,-0.06018066,1.007202,-0.0390625,-0.015625,1.102539,3.386993,11.14044,20.00793,164.2859,114.7471,288.133,1031.215,127.1318,0,0,114.7471,14,52.01498,-3.195489,-3.380415,0
11:32:9:277,-0.09777832,-0.07202148,0.9997559,-0.04394531,-0.02441406,1.099609,2.893524,12.19467,24.28467,164.2859,114.7471,288.133,1031.215,127.1318,0,0,114.7471,14,52.01498,-3.755266,-5.213849,0
11:32:9:309,-0.09777832,-0.07202148,0.9997559,-0.04785156,-0.02734375,1.100586,2.489777,12.47879,26.9838,164.2859,114.7471,288.133,1018.831,127.1318,0,0,114.7471,14,52.01498,-3.755266,-5.213849,0
11:32:9:341,-0.1143799,-0.06884766,0.9993896,-0.05957031,-0.02441406,1.099609,2.400055,13.03207,20.30701,164.2859,114.7471,288.133,1018.831,114.7471,0,0,114.7471,14,52.01498,-3.539171,-6.115039,0
11:32:9:373,-0.1516113,-0.04040527,1.003296,-0.04003906,-0.03320313,1.101563,1.772003,13.55545,15.76111,164.2859,114.7471,288.133,1018.831,89.97765,0,0,114.7471,14,52.01498,-1.998001,-8.239409,0
11:32:9:405,-0.1818848,-0.03869629,0.9886475,-0.06640625,-0.0546875,1.09375,1.308441,12.86011,16.9574,164.2859,114.7471,288.133,1006.446,102.3624,0,0,114.7471,14,52.01498,-1.911753,-10.14843,0
11:32:9:438,-0.1976318,-0.05285645,0.9864502,-0.0703125,-0.04003906,1.09668,1.136475,12.38907,14.991,164.2859,102.3624,288.133,1006.446,89.97765,0,0,114.7471,14,52.01498,-2.585082,-10.9036,0
