TS,HAx,HAy,HAz,BAx,BAy,BAz,Gx,Gy,Gz,f0,f1,f2,f3,f4,f5,f6,f7,V_US,V_LC,roll,pitch,sstat
15:59:24:20,0.199707,-0.2786865,1.003052,-0.0078125,0.1123047,1.21875,-16.07513,13.23395,18.0864,189.0553,102.3624,325.2871,870.2142,127.1318,0,0,151.9012,16,0,-13.01358,8.835255,0
15:59:24:52,0.157959,-0.3392334,0.9354248,-0.03125,0.2275391,1.112305,-12.39655,17.45834,15.55176,189.0553,89.97765,325.2871,870.2142,127.1318,0,0,151.9012,16,0,-18.18034,7.411835,0
15:59:24:159,0.37854,-0.1883545,1.042969,0.1806641,1.585938,1.292969,1.652374,10.16846,-48.21793,189.0553,89.97765,337.6718,857.8295,114.7471,0,0,151.9012,14,0,-7.319762,16.5219,0
15:59:24:190,-0.007202148,-0.3463135,0.6489258,0.09667969,0.8505859,1.089844,7.917938,20.97992,-6.95343,189.0553,89.97765,337.6718,857.8295,114.7471,0,0,151.9012,14,0,-38.95776,-0.5376998,0
15:59:24:223,0.06921387,-0.1749268,1.050537,-0.1142578,0.1367188,1.172852,3.110352,10.0563,1.77948,189.0553,89.97765,337.6718,857.8295,114.7471,0,0,151.9012,14,0,-8.483004,3.098651,0
15:59:24:254,0.09619141,-0.2188721,0.7919922,0.1103516,0.2958984,1.081055,4.187012,14.03397,1.121521,189.0553,89.97765,337.6718,870.2142,114.7471,0,0,151.9012,14,0,-16.83278,6.485814,0
15:59:24:286,0.1502686,-0.2248535,0.93396,0.1494141,0.2646484,1.09668,3.603821,12.14233,5.286102,189.0553,102.3624,337.6718,870.2142,114.7471,0,0,151.9012,14,0,-12.40168,7.798964,0
15:59:24:318,0.1856689,-0.2058105,0.9726563,0.08496094,0.2490234,1.133789,4.089813,13.50311,-5.652466,189.0553,89.97765,337.6718,870.2142,114.7471,0,0,151.9012,14,0,-10.30689,9.156692,0
15:59:24:350,0.1313477,-0.1181641,0.9060059,0.08984375,0.2421875,1.116211,2.071075,13.80219,-9.802094,189.0553,89.97765,337.6718,870.2142,114.7471,0,0,151.9012,14,0,-7.074046,7.962798,0
15:59:24:383,0.008544922,-0.1346436,0.9249268,0.0546875,0.2197266,1.123047,0.4785156,11.17783,1.585083,189.0553,89.97765,337.6718,870.2142,114.7471,0,0,151.9012,14,0,-8.857236,0.4944546,0
15:59:24:415,-0.01806641,-0.1168213,0.9266357,0.0546875,0.2060547,1.121094,-0.3588867,8.531036,9.555359,189.0553,89.97765,337.6718,870.2142,114.7471,0,0,151.9012,14,0,-7.589844,-1.061032,0
15:59:24:446,0.004272461,-0.1428223,0.9274902,0.06933594,0.2041016,1.133789,-2.609406,5.435638,11.32736,189.0553,89.97765,337.6718,870.2142,102.3624,0,0,151.9012,14,0,-9.38087,0.2440456,0
15:59:24:478,0.02392578,-0.2145996,0.9399414,0.08496094,0.2109375,1.117188,-3.895416,2.467346,10.40771,189.0553,89.97765,337.6718,882.5989,89.97765,0,0,151.9012,14,0,-13.30572,1.248195,0
15:59:24:510,0.03308105,-0.2271729,0.9039307,0.1025391,0.2119141,1.112305,-3.887939,0.88974,7.544098,189.0553,89.97765,337.6718,882.5989,89.97765,0,0,151.9012,14,0,-14.96038,1.814457,0
15:59:24:542,0.05615234,-0.3533936,0.8088379,0.1826172,0.2617188,1.050781,-3.611298,-1.07666,-0.1046753,189.0553,89.97765,350.0565,882.5989,89.97765,0,0,151.9012,14,0,-26.44931,3.189687,0
15:59:24:575,0.1011963,-0.2877197,1.060547,-0.015625,0.109375,1.288086,-1.75705,-2.31781,-19.52194,176.6706,89.97765,312.9024,907.3683,89.97765,0,0,151.9012,14,0,-13.20772,4.097922,0
15:59:24:606,0.04382324,-0.1568604,0.9595947,-0.08496094,0.1953125,1.253906,0.4859924,-0.02243042,-28.11279,176.6706,89.97765,312.9024,919.753,102.3624,0,0,151.9012,14,0,-9.235991,2.328612,0
15:59:24:638,0.08300781,-0.2258301,0.9456787,0.01855469,0.1875,1.15918,-0.2766418,-4.112244,0.5233765,176.6706,89.97765,325.2871,932.1377,102.3624,0,0,151.9012,14,0.878841,-13.01107,4.238155,0
15:59:24:670,0.07312012,-0.2156982,0.9379883,0.08105469,0.2148438,1.132813,0.05981445,-5.046844,16.07513,176.6706,89.97765,325.2871,932.1377,102.3624,0,0,151.9012,14,3.105495,-12.75397,3.818523,0
15:59:25:199,0.2495117,-0.2415771,0.9240723,0.09472656,0.2421875,1.139648,-2.407532,1.854248,5.996399,176.6706,89.97765,350.0565,969.2918,102.3624,0,0,151.9012,14,5.779624,-12.34918,12.83099,0
15:59:25:230,0.2674561,-0.2156982,0.9272461,0.09960938,0.2421875,1.112305,-2.385101,4.590759,4.254303,176.6706,89.97765,337.6718,956.9071,102.3624,0,0,151.9012,14,6.816667,-10.83263,13.96528,0
15:59:25:295,0.166626,-0.333252,0.8887939,0.1171875,0.234375,1.121094,-2.616882,6.796417,27.20062,176.6706,89.97765,325.2871,894.9836,102.3624,0,0,151.9012,14,6.816667,-19.20723,8.438199,0
15:59:25:326,0.1600342,-0.2431641,0.8808594,0.171875,0.2373047,1.109375,-1.40564,6.452484,27.9483,176.6706,89.97765,325.2871,894.9836,102.3624,0,0,151.9012,14,6.816667,-14.56376,8.924745,0
15:59:25:358,0.1257324,-0.2192383,0.9320068,0.09667969,0.2021484,1.131836,-1.951447,9.420776,2.796326,176.6706,89.97765,325.2871,882.5989,89.97765,0,0,151.9012,14,6.816667,-12.43364,6.592775,0
15:59:25:390,0.07055664,-0.2402344,0.9262695,0.08105469,0.1865234,1.138672,-2.175751,8.949738,9.944153,176.6706,89.97765,325.2871,870.2142,89.97765,0,0,151.9012,14,6.816667,-14.50577,3.676028,0
15:59:25:422,0.05090332,-0.2857666,0.9257813,0.07714844,0.1806641,1.139648,-2.437439,6.489868,26.75949,189.0553,102.3624,325.2871,870.2142,89.97765,0,0,151.9012,14,6.300419,-17.47034,2.550335,0
15:59:25:454,0.05090332,-0.2857666,0.9257813,0.109375,0.1953125,1.109375,-2.280426,4.859924,37.17468,189.0553,102.3624,312.9024,870.2142,89.97765,0,0,151.9012,14,5.779617,-17.47034,2.550335,0
15:59:25:963,0.08447266,-0.2094727,0.9222412,0.07910156,0.1630859,1.147461,7.902985,3.783264,-22.87903,189.0553,89.97765,312.9024,870.2142,77.59294,0,0,151.9012,28,4.724156,-12.62772,4.556333,0
15:59:25:994,0.1091309,-0.2147217,0.9277344,0.07714844,0.1796875,1.138672,7.394562,3.618774,-21.88461,189.0553,89.97765,312.9024,870.2142,77.59294,0,0,151.9012,510,3.649848,-12.48408,5.794432,0
15:59:26:26,0.1263428,-0.2303467,0.9189453,0.06347656,0.1875,1.138672,7.372131,2.788849,-6.564636,189.0553,89.97765,325.2871,870.2142,102.3624,0,0,151.9012,14,3.649848,-13.34798,6.704309,0
15:59:26:58,0.1098633,-0.19104,0.9569092,0.06542969,0.1904297,1.139648,6.796417,3.282318,-6.975861,189.0553,89.97765,325.2871,870.2142,114.7471,0,0,151.9012,14,3.105495,-10.55226,5.669161,0
15:59:26:90,0.09399414,-0.2104492,0.9606934,0.06542969,0.1943359,1.141602,6.504822,3.977661,-10.96848,189.0553,89.97765,325.2871,882.5989,114.7471,0,0,151.9012,14,2.002123,-11.69211,4.740835,0
15:59:26:122,0.1236572,-0.1875,0.9321289,0.078125,0.2021484,1.139648,6.273041,5.652466,-17.5032,189.0553,89.97765,325.2871,882.5989,114.7471,0,0,151.9012,28,1.443,-10.69783,6.676616,0
15:59:26:154,0.1313477,-0.1872559,0.9195557,0.046875,0.1865234,1.143555,5.906677,6.78894,-21.42105,189.0553,89.97765,325.2871,882.5989,114.7471,0,0,151.9012,14,1.443,-10.85072,7.247489,0
15:59:26:186,0.126709,-0.1853027,0.9145508,0.04296875,0.1933594,1.12793,5.15152,6.332855,-10.25818,189.0553,89.97765,325.2871,882.5989,114.7471,0,0,139.5165,14,1.443,-10.89063,7.069559,0
15:59:26:218,0.1054688,-0.189209,0.9621582,0.03417969,0.1992188,1.143555,4.785156,6.011353,-4.665527,189.0553,89.97765,337.6718,882.5989,114.7471,0,0,151.9012,14,1.443,-10.39706,5.403781,0
15:59:26:250,0.08154297,-0.1240234,0.9324951,0.0546875,0.2089844,1.131836,4.029999,5.861816,-5.510406,176.6706,89.97765,337.6718,882.5989,114.7471,0,0,151.9012,16,1.443,-7.429524,4.691786,0
15:59:26:282,0.02478027,-0.1345215,0.9515381,0.0234375,0.1835938,1.141602,1.816864,4.740295,1.487885,176.6706,89.97765,337.6718,882.5989,114.7471,0,0,151.9012,16,1.443,-8.228775,1.36501,0
15:59:26:314,0.01806641,-0.1962891,0.9554443,0.04296875,0.1884766,1.139648,1.435547,2.886047,3.58139,176.6706,89.97765,337.6718,894.9836,114.7471,0,0,151.9012,16,2.002123,-11.90643,0.9331697,0
15:59:26:346,0.03015137,-0.2324219,0.9344482,0.0390625,0.1796875,1.157227,1.338348,2.594452,-3.902893,176.6706,89.97765,350.0565,894.9836,114.7471,0,0,151.9012,16,2.55627,-14.4287,1.562133,0
15:59:26:378,0.04467773,-0.2109375,0.9509277,0.03027344,0.1904297,1.139648,2.609406,2.706604,-9.316101,176.6706,89.97765,350.0565,907.3683,114.7471,0,0,151.9012,16,3.105495,-12.53236,2.294185,0
15:59:26:410,0.1348877,-0.1999512,0.9291992,0.03027344,0.1933594,1.143555,3.20755,1.532745,-1.121521,176.6706,102.3624,350.0565,907.3683,114.7471,0,0,151.9012,14,3.649848,-11.32601,7.229369,0
15:59:26:443,0.1348877,-0.1999512,0.9291992,0.04785156,0.2099609,1.139648,3.013153,1.525269,1.330872,176.6706,102.3624,350.0565,907.3683,127.1318,0,0,151.9012,16,5.254224,-11.32601,7.229369,0
15:59:26:474,0.2226563,-0.1854248,0.9599609,0.03417969,0.2119141,1.140625,3.282318,4.762726,-4.755249,176.6706,89.97765,362.4412,907.3683,114.7471,0,0,151.9012,16,6.816667,-9.205264,11.37294,0
15:59:26:506,0.248291,-0.1535645,0.934082,0.02734375,0.2119141,1.135742,2.788849,8.037567,1.271057,176.6706,89.97765,362.4412,919.753,114.7471,0,0,151.9012,14,6.816667,-7.801702,13.60304,0
15:59:26:538,0.2701416,-0.1279297,0.9621582,0.03710938,0.21875,1.135742,1.824341,9.80957,10.53482,176.6706,89.97765,362.4412,919.753,114.7471,0,0,151.9012,14,6.816667,-6.105965,14.37975,0
15:59:26:570,0.2817383,-0.1437988,0.9403076,0.046875,0.2255859,1.130859,0.9869385,12.62833,10.16846,176.6706,89.97765,362.4412,919.753,114.7471,0,0,151.9012,14,6.816667,-7.031091,15.32673,0
15:59:26:602,0.2315674,-0.1767578,0.9140625,0.04785156,0.2060547,1.139648,0.6654358,17.14432,8.658142,176.6706,89.97765,362.4412,919.753,114.7471,0,0,151.9012,14,6.816667,-9.405449,12.88532,0
15:59:26:634,0.1276855,-0.2061768,0.9385986,0.03710938,0.1835938,1.140625,0.6729126,20.46402,-0.3588867,176.6706,102.3624,362.4412,919.753,114.7471,0,0,151.9012,12,6.816667,-11.55257,6.698724,0
15:59:26:666,0.02832031,-0.1586914,0.9219971,0.02734375,0.1796875,1.136719,1.121521,21.33133,-0.4411316,176.6706,102.3624,362.4412,907.3683,114.7471,0,0,151.9012,12,6.816667,-10.24059,1.608105,0
15:59:26:698,0.02832031,-0.1586914,0.9219971,0.01074219,0.1494141,1.148438,0.9196472,21.78741,-5.323486,176.6706,89.97765,350.0565,907.3683,127.1318,0,0,151.9012,12,6.816667,-10.24059,1.608105,0
15:59:26:730,-0.02832031,-0.21875,0.9371338,-0.009765625,0.1318359,1.15918,1.413116,20.55374,-4.792633,176.6706,102.3624,350.0565,919.753,114.7471,0,0,151.9012,16,6.816667,-13.56625,-1.478868,0
15:59:26:762,-0.03405762,-0.213623,0.9447021,0.002929688,0.1328125,1.148438,1.816864,19.78363,-3.551483,176.6706,102.3624,350.0565,919.753,114.7471,0,0,151.9012,16,7.328408,-12.98351,-1.763645,0
15:59:26:794,-0.02661133,-0.2374268,0.9173584,-0.000976563,0.1123047,1.164063,3.401947,17.53311,-2.818756,164.2859,102.3624,337.6718,919.753,114.7471,0,0,151.9012,10,7.835701,-15.29544,-1.412832,0
15:59:26:827,-0.04284668,-0.2573242,0.940918,-0.009765625,0.1083984,1.160156,5.413208,16.16486,-4.28421,164.2859,102.3624,350.0565,932.1377,114.7471,0,0,151.9012,10,7.835701,-15.49536,-2.147449,0
15:59:26:858,-0.06030273,-0.1940918,0.956543,-0.02539063,0.109375,1.15918,6.751556,15.80597,-7.932892,164.2859,102.3624,362.4412,944.5224,127.1318,0,0,151.9012,10,7.835701,-11.25549,-3.112252,0
15:59:26:890,-0.05664063,-0.1710205,0.9754639,-0.03613281,0.1005859,1.15918,6.631927,14.96857,-8.516083,164.2859,89.97765,362.4412,956.9071,127.1318,0,0,151.9012,10,8.338598,-9.627692,-2.888529,0
15:59:26:922,-0.03259277,-0.07312012,0.9832764,-0.04101563,0.1074219,1.149414,5.615082,14.30313,-7.506714,164.2859,89.97765,362.4412,969.2918,139.5165,0,0,151.9012,14,9.331422,-4.184428,-1.795099,0
15:59:26:954,0.008422852,-0.02734375,0.972168,-0.05371094,0.1015625,1.152344,2.452393,13.91434,-3.58139,164.2859,89.97765,374.8259,994.0612,139.5165,0,0,151.9012,14,10.3073,-1.642577,0.4962514,0
15:59:26:985,0.02868652,0.02819824,0.9732666,-0.0625,0.1103516,1.15625,1.128998,14.0564,-2.115936,164.2859,89.97765,374.8259,1018.831,139.5165,0,0,151.9012,8,10.78901,1.65502,1.684504,0
15:59:27:17,0.02087402,0.09301758,0.9870605,-0.0703125,0.09960938,1.144531,-1.039276,14.42276,-3.603821,164.2859,89.97765,374.8259,1031.215,139.5165,0,0,151.9012,8,11.26666,5.339906,1.120429,0
15:59:27:50,-0.02502441,0.1027832,0.9779053,-0.06640625,0.09277344,1.148438,-4.456177,14.66949,-0.8448792,164.2859,89.97765,374.8259,1043.6,151.9012,0,0,151.9012,8,11.74028,5.979324,-1.353556,0
15:59:27:178,-0.09729004,-0.3778076,0.9447021,-0.000976563,0.02148438,1.155273,-18.37799,4.9646,50.08713,164.2859,89.97765,387.2106,1031.215,164.2859,0,0,151.9012,12,11.74028,-20.89283,-4.379737,0
15:59:27:209,-0.07177734,-0.4063721,0.9564209,-0.006835938,0.046875,1.170898,-16.00784,6.168365,45.6459,164.2859,89.97765,387.2106,1018.831,164.2859,0,0,151.9012,12,11.74028,-22.38801,-3.109877,0
15:59:27:240,-0.006958008,-0.4050293,0.9151611,0.01660156,0.03027344,1.165039,-10.45258,10.79651,6.302948,164.2859,89.97765,387.2106,981.6765,164.2859,0,0,151.9012,8,11.74028,-25.62335,-0.3208407,0
15:59:27:272,-0.02746582,-0.4085693,0.9395752,0.03808594,-0.000976563,1.167969,-5.966492,12.00027,1.9664,164.2859,89.97765,387.2106,956.9071,164.2859,0,0,151.9012,8,11.74028,-24.17271,-1.218425,0
15:59:27:304,-0.06774902,-0.388916,0.916626,0.02734375,-0.01269531,1.155273,-3.656158,12.40402,5.787048,164.2859,89.97765,387.2106,944.5224,164.2859,0,0,151.9012,8,11.74028,-23.18759,-3.15495,0
15:59:27:336,-0.213501,-0.3731689,0.927124,0.01464844,-0.01953125,1.155273,-0.231781,12.65076,-6.198273,164.2859,89.97765,387.2106,932.1377,151.9012,0,0,151.9012,8,11.26666,-19.17571,-9.825809,0
15:59:27:369,-0.2474365,-0.3739014,0.958374,0.015625,-0.04003906,1.151367,4.329071,10.6694,-22.15378,164.2859,89.97765,374.8259,932.1377,151.9012,0,0,151.9012,8,10.3073,-17.78068,-10.83856,0
15:59:27:400,-0.2457275,-0.3455811,0.9088135,0.02929688,-0.0390625,1.15918,4.598236,9.682465,-18.81165,164.2859,89.97765,374.8259,932.1377,164.2859,0,0,151.9012,8,8.837154,-17.87294,-11.84609,0
15:59:27:432,-0.2298584,-0.3161621,0.9451904,0.005859375,-0.02832031,1.155273,6.198273,7.005768,-14.46762,164.2859,89.97765,362.4412,944.5224,151.9012,0,0,151.9012,8,7.835701,-15.72045,-10.76,0
15:59:27:465,-0.2114258,-0.2977295,0.9416504,-0.0078125,-0.015625,1.15918,6.803894,5.637512,-17.69012,164.2859,89.97765,362.4412,944.5224,151.9012,0,0,151.9012,8,7.835701,-15.16957,-10.1209,0
15:59:28:3,-0.1235352,-0.2885742,0.980835,-0.04882813,0.01171875,1.163086,8.927307,6.863708,-12.42645,176.6706,89.97765,374.8259,969.2918,151.9012,0,0,151.9012,10,7.835701,-14.88648,-5.641365,0
15:59:28:34,-0.09057617,-0.2562256,0.9385986,-0.07910156,0.01171875,1.171875,10.52734,7.312317,-15.4097,189.0553,89.97765,337.6718,932.1377,151.9012,0,0,151.9012,10,7.328408,-14.77424,-4.553932,0
15:59:28:66,0.03515625,-0.2401123,1.032715,-0.1015625,0.07714844,1.21875,16.35178,11.27502,-23.15567,176.6706,89.97765,250.9788,857.8295,139.5165,0,0,151.9012,8,6.816667,-12.29565,1.541252,0
15:59:28:98,0.1208496,-0.2929688,1.757568,-0.2431641,-0.0390625,1.916992,14.6994,23.55942,-62.31918,176.6706,102.3624,263.3636,845.4448,139.5165,0,0,151.9012,8,6.816667,-5.214964,2.04648,0
15:59:28:130,0.1645508,-0.2823486,1.667114,-0.203125,-0.015625,1.855469,17.53311,26.03424,-59.51538,176.6706,102.3624,263.3636,845.4448,139.5165,0,0,151.9012,8,4.724164,-5.478612,3.076478,0
15:59:28:162,-0.1999512,-0.1900635,1.451538,-0.09667969,0.1552734,1.694336,18.4079,25.90714,-43.60474,176.6706,102.3624,275.7483,845.4448,139.5165,0,0,151.9012,8,0.8788408,-4.709883,-4.974934,0
15:59:28:194,-0.3336182,-0.109375,1.237793,-0.00390625,0.2773438,1.438477,16.68076,13.40591,-14.51996,176.6706,102.3624,275.7483,845.4448,127.1318,0,0,151.9012,12,0,-3.354985,-11.48827,0
15:59:28:226,-0.2489014,-0.147583,1.126099,0.008789063,0.2558594,1.335938,14.11621,0.695343,7.334747,176.6706,102.3624,275.7483,845.4448,127.1318,0,0,151.9012,12,0,-5.556598,-9.971681,0
15:59:28:259,-0.1669922,-0.09240723,1.057007,0.01171875,0.2929688,1.292969,13.21152,-6.273041,17.34619,176.6706,102.3624,275.7483,845.4448,127.1318,0,0,151.9012,12,0,-4.115563,-7.859869,0
15:59:28:290,-0.1375732,-0.05053711,0.9962158,0.0390625,0.3554688,1.167969,12.44141,-11.82831,-6.736603,176.6706,89.97765,275.7483,845.4448,127.1318,0,0,151.9012,14,0,-2.560695,-7.514143,0
15:59:28:322,-0.09729004,-0.05151367,0.8709717,0.07714844,0.3085938,1.083984,11.26007,-17.24152,-29.20441,176.6706,89.97765,275.7483,845.4448,127.1318,0,0,151.9012,14,0,-3.444354,-6.84817,0
15:59:28:354,-0.07421875,-0.02404785,0.7653809,0.1025391,0.296875,0.9833984,7.080536,-27.39502,-18.04901,176.6706,89.97765,288.133,845.4448,127.1318,0,0,151.9012,14,0,-2.08663,-6.93871,0
15:59:28:386,-0.07617188,-0.01074219,0.6544189,0.1171875,0.3134766,0.8652344,6.123505,-29.85489,-13.92929,176.6706,89.97765,288.133,845.4448,127.1318,0,0,151.9012,14,0,-1.219954,-9.843376,0
15:59:28:418,-0.08837891,0.003173828,0.4851074,0.1171875,0.2958984,0.7304688,2.198181,-36.95786,-23.68652,176.6706,89.97765,288.133,845.4448,127.1318,0,0,151.9012,510,0,0.5617441,-20.33253,0
15:59:28:450,-0.02490234,0.08398438,0.4764404,0.1357422,0.1230469,0.7089844,-1.644897,-42.07947,-20.16495,176.6706,89.97765,288.133,857.8295,127.1318,0,0,151.9012,510,0,18.43872,-4.578307,0
15:59:28:482,0.05383301,0.09265137,0.5129395,0.05566406,-0.07519531,0.7802734,-12.54608,-43.84399,19.75372,189.0553,89.97765,288.133,870.2142,127.1318,0,0,151.9012,18,0,16.29528,8.604666,0
15:59:28:514,0.09509277,0.1083984,0.5915527,0.03808594,-0.09570313,0.8125,-15.94055,-42.57294,25.12955,189.0553,89.97765,288.133,870.2142,139.5165,0,0,151.9012,18,0,13.68936,11.72116,0
15:59:28:546,0.104248,-0.0177002,0.6746826,-0.05566406,-0.07519531,0.8984375,-24.44168,-32.02316,20.8902,189.0553,89.97765,288.133,870.2142,139.5165,0,0,151.9012,18,0,-1.812169,12.43177,0
15:59:28:578,0.01086426,-0.2895508,0.6568604,-0.09472656,-0.04882813,0.8632813,-23.1781,-26.37817,10.97595,189.0553,89.97765,288.133,870.2142,139.5165,0,0,151.9012,18,0,-33.20891,0.8632662,0
15:59:28:610,0.03063965,-0.3449707,0.635498,-0.1240234,-0.0390625,0.8740234,-20.0827,-21.98929,7.559052,189.0553,89.97765,288.133,870.2142,139.5165,0,0,151.9012,16,0,-38.44794,2.343052,0
15:59:28:642,0.137085,-0.2108154,0.8144531,-0.1220703,-0.1005859,1.014648,-15.4097,-13.91434,-5.779572,189.0553,89.97765,288.133,870.2142,151.9012,0,0,151.9012,16,0,-14.75554,8.912592,0
15:59:28:674,0.1379395,-0.1430664,0.9741211,-0.1132813,-0.1533203,1.124023,-14.87885,-2.624359,4.022522,189.0553,89.97765,300.5177,870.2142,151.9012,0,0,151.9012,16,0,-7.498949,7.19951,0
15:59:28:706,0.131958,-0.1877441,0.9020996,-0.1396484,-0.0625,1.085938,-15.29007,6.198273,12.29935,189.0553,89.97765,300.5177,870.2142,151.9012,0,0,151.9012,14,0,-11.22811,7.505869,0
15:59:28:738,0.0814209,-0.2188721,0.9516602,-0.1376953,-0.03808594,1.112305,-14.52744,11.06567,11.43204,189.0553,89.97765,300.5177,870.2142,151.9012,0,0,151.9012,14,0,-12.50233,4.141242,0
15:59:28:770,0.04223633,-0.2484131,1.037842,-0.1025391,0.09375,1.225586,-12.04514,16.12,8.755341,176.6706,89.97765,300.5177,857.8295,151.9012,0,0,151.9012,14,0,-12.51262,1.825042,0
15:59:28:802,-0.01049805,-0.2486572,1.052002,-0.07226563,0.1708984,1.299805,-8.119812,17.84714,7.058105,176.6706,89.97765,300.5177,857.8295,151.9012,0,0,151.9012,14,0,-12.54783,-0.4437783,0
15:59:28:834,-0.00769043,-0.2302246,1.119751,-0.05566406,0.1728516,1.320313,-7.058105,17.86209,7.028198,176.6706,89.97765,300.5177,857.8295,151.9012,0,0,151.9012,14,0,-10.34243,-0.2969039,0
15:59:28:866,0.03588867,-0.2290039,1.125122,-0.04101563,0.1884766,1.31543,-5.00946,17.03217,15.43213,176.6706,89.97765,300.5177,857.8295,151.9012,0,0,151.9012,14,0,-9.977098,1.375256,0
15:59:28:898,0.02526855,-0.2382813,1.106934,-0.0390625,0.2021484,1.28125,-3.439331,16.00784,17.16675,176.6706,89.97765,300.5177,857.8295,151.9012,0,0,151.9012,14,0,-10.78772,0.9891052,0
15:59:29:410,0.001342773,-0.3048096,0.9434814,0.02246094,0.1240234,1.157227,2.145844,4.530945,9.660034,176.6706,89.97765,337.6718,870.2142,89.97765,0,0,151.9012,14,0,-18.87589,0.06438272,0
15:59:29:440,0.01293945,-0.3178711,0.942627,0.015625,0.1171875,1.160156,2.945862,4.889832,6.265564,176.6706,89.97765,337.6718,870.2142,89.97765,0,0,151.9012,14,0,-19.42307,0.6145038,0
15:59:29:472,0.01257324,-0.3126221,0.9265137,0.02734375,0.1240234,1.155273,6.430054,6.430054,-4.433746,176.6706,89.97765,337.6718,882.5989,89.97765,0,0,151.9012,14,0,-19.74422,0.6151456,0
15:59:29:504,-0.000854492,-0.2648926,0.9543457,0.008789063,0.1279297,1.148438,8.852539,5.936584,-13.5704,176.6706,102.3624,325.2871,882.5989,102.3624,0,0,151.9012,16,0,-16.20229,-0.04164337,0
15:59:29:536,-0.01416016,-0.1850586,0.951416,-0.03222656,0.1103516,1.162109,9.10675,5.846863,-14.90128,176.6706,89.97765,325.2871,882.5989,102.3624,0,0,151.9012,16,0,-11.38111,-0.7441145,0
15:59:29:568,-0.001953125,-0.121582,0.9422607,-0.01953125,0.1240234,1.149414,8.538513,4.927216,-2.325287,176.6706,89.97765,337.6718,894.9836,102.3624,0,0,151.9012,24,2.55627,-7.780623,-0.1108595,0
15:59:29:600,0.07055664,-0.04516602,0.9790039,-0.03027344,0.1435547,1.152344,6.235657,5.31601,-4.172058,176.6706,89.97765,337.6718,894.9836,102.3624,0,0,151.9012,26,2.55627,-2.513264,4.021421,0
15:59:29:632,0.07849121,-0.01623535,0.9830322,-0.03222656,0.1396484,1.155273,2.848663,5.772095,-1.218719,176.6706,89.97765,337.6718,894.9836,102.3624,0,0,151.9012,26,3.105495,-0.8902215,4.567211,0
15:59:29:664,0.07897949,-0.03955078,0.970459,-0.03613281,0.1367188,1.148438,1.323395,6.646881,5.00946,176.6706,89.97765,325.2871,894.9836,102.3624,0,0,151.9012,26,3.649848,-2.218874,4.601313,0
15:59:29:696,0.05957031,-0.1219482,0.9709473,-0.02441406,0.1337891,1.155273,-0.4486084,6.684265,5.764618,176.6706,102.3624,325.2871,894.9836,102.3624,0,0,151.9012,26,4.724156,-6.936929,3.202418,0
